code,name,campus,location_name,address,lon,lat,city,town,education_stage
40308,國立竹北高中,校本部校區,國立竹北高中_校本部校區,新竹縣竹北市中央路3號,121.0041199,24.83696365,新竹縣,竹北市,高中職
040B02,國立竹東高中進修學校,,國立竹東高中進修學校_,新竹縣竹東鎮大林路2號,121.0867844,24.73169327,新竹縣,竹東鎮,高中職
41303,私立義民高中,校本部校區,私立義民高中_校本部校區,302新竹縣竹北市中正西路十五號,121.003624,24.83737564,新竹縣,竹北市,高中職
41305,私立忠信高中,校本部校區,私立忠信高中_校本部校區,新竹縣新豐鄉忠信街178號,121.0022278,24.88139915,新竹縣,新豐鄉,高中職
41306,私立東泰高中,校本部校區,私立東泰高中_校本部校區,新竹縣竹東鎮東峰路343號,121.0987778,24.71131325,新竹縣,竹東鎮,高中職
41307,私立仰德高中,校本部校區,私立仰德高中_校本部校區,新竹縣新豐鄉員山村133號,121.0046997,24.88161659,新竹縣,新豐鄉,高中職
41401,私立內思高級工業職業學校,校本部校區,私立內思高級工業職業學校_校本部校區,新竹縣新埔鎮楊新路一段40號,121.0819855,24.82825661,新竹縣,新埔鎮,高中職
041B03,私立義民高中進修學校,,私立義民高中進修學校_,新竹縣竹北市中正西路15號,121.0039597,24.83779716,新竹縣,竹北市,高中職
041B05,私立忠信高中進修學校,,私立忠信高中進修學校_,新竹縣新豐鄉忠信街178號,121.0018768,24.88107872,新竹縣,新豐鄉,高中職
041B06,私立東泰高中進修學校,,私立東泰高中進修學校_,新竹縣竹東鎮東峰路343號,121.098259,24.71418953,新竹縣,竹東鎮,高中職
041B07,私立仰德高中進修學校,,私立仰德高中進修學校_,新竹縣新豐鄉員山村133號,121.0051956,24.88158989,新竹縣,新豐鄉,高中職
041C01,私立內思高工進修學校,,私立內思高工進修學校_,新竹縣新埔鎮楊新路一段40號,121.0825043,24.82866478,新竹縣,新埔鎮,高中職
44320,縣立湖口高中,校本部校區,縣立湖口高中_校本部校區,新竹縣,121.0536346,24.89044762,新竹縣,湖口鄉,高中職
50303,國立苗栗高中,校本部校區,國立苗栗高中_校本部校區,苗栗縣苗栗市至公路183號,120.8160172,24.55904007,苗栗縣,苗栗市,高中職
50310,國立竹南高中,校本部校區,國立竹南高中_校本部校區,苗栗縣竹南鎮中正路98號,120.8741455,24.68523407,苗栗縣,竹南鎮,高中職
50314,國立卓蘭高級中等學校,校本部校區,國立卓蘭高級中等學校_校本部校區,苗栗縣卓蘭鎮老庄里161號,120.8319244,24.3128376,苗栗縣,卓蘭鎮,高中職
50315,國立苑裡高中,校本部校區,國立苑裡高中_校本部校區,苗栗縣苑裡鎮育才街100號,120.6425705,24.4089756,臺中市,大甲區,高中職
50401,國立大湖農工,校本部校區,國立大湖農工_校本部校區,苗栗縣大湖鄉大寮村竹高屋68號,120.861084,24.42013359,苗栗縣,大湖鄉,高中職
50404,國立苗栗農工,經國路校區,國立苗栗農工_經國路校區,苗栗市經國路二段492號,120.8325043,24.55653191,苗栗縣,苗栗市,高中職
50407,國立苗栗高商,校本部校區,國立苗栗高商_校本部校區,苗栗縣苗栗市電台街7號,120.8146973,24.55786514,苗栗縣,苗栗市,高中職
050B14,國立卓蘭高中進修學校,,國立卓蘭高中進修學校_,苗栗縣卓蘭鎮老庄里161號,120.8319626,24.3127079,苗栗縣,卓蘭鎮,高中職
050C07,國立苗栗高商進修學校,,國立苗栗高商進修學校_,苗栗縣苗栗市電台街7號,120.8143997,24.55805397,苗栗縣,苗栗市,高中職
51302,私立君毅高中,校本部校區,私立君毅高中_校本部校區,苗栗縣竹南鎮公義路245號,120.8834763,24.70031929,苗栗縣,竹南鎮,高中職
51305,私立大成高中,校本部校區,私立大成高中_校本部校區,苗栗縣頭份市新華里中正ㄧ路630號,120.9384232,24.68203163,苗栗縣,頭份鎮,高中職
51306,私立建臺高中,校本部校區,私立建臺高中_校本部校區,苗栗縣苗栗市福麗里至公路251號,120.8147583,24.55994225,苗栗縣,苗栗市,高中職
51307,私立全人實驗高中,校本部校區,私立全人實驗高中_校本部校區,苗栗縣卓蘭鎮內灣里11鄰141-3號,120.8625565,24.30510521,苗栗縣,卓蘭鎮,高中職
51408,私立中興商工,校本部校區,私立中興商工_校本部校區,苗栗縣竹南鎮大營路211號,120.8721924,24.68839264,苗栗縣,竹南鎮,高中職
51411,私立育民工家,校本部校區,私立育民工家_校本部校區,苗栗縣苗栗市水源里育民街37號,120.8137817,24.53763962,苗栗縣,苗栗市,高中職
51412,私立賢德工商,校本部校區,私立賢德工商_校本部校區,苗立縣通霄鎮五北里74之1號,120.6754456,24.47555733,苗栗縣,通霄鎮,高中職
51413,私立龍德家商,校本部校區,私立龍德家商_校本部校區,苗栗縣苑裡鎮房裡里南房75之1號,120.6431503,24.42943764,苗栗縣,苑裡鎮,高中職
051B02,私立君毅高中進修學校,,私立君毅高中進修學校_,苗栗縣竹南鎮公義路245號,120.8829269,24.70005417,苗栗縣,竹南鎮,高中職
051B05,私立大成高中進修學校,,私立大成高中進修學校_,苗栗縣頭份鎮新華里下新店65號,120.9377518,24.68213844,苗栗縣,頭份鎮,高中職
051B06,私立建台高中進修學校,,私立建台高中進修學校_,苗栗縣苗栗市福麗里至公路251號,120.8149414,24.56024551,苗栗縣,苗栗市,高中職
051C08,私立中興商工進修學校,,私立中興商工進修學校_,苗栗縣竹南鎮大營路211號,120.8724136,24.68840027,苗栗縣,竹南鎮,高中職
051C11,私立育民工家進修學校,,私立育民工家進修學校_,苗栗縣苗栗市水源里育民街37號,120.8138733,24.53788376,苗栗縣,苗栗市,高中職
54308,縣立三義高中,校本部校區,縣立三義高中_校本部校區,苗栗縣三義鄉廣盛村11鄰122號,120.7658996,24.40991028,苗栗縣,三義鄉,高中職
54309,縣立苑裡高中,校本部校區,縣立苑裡高中_校本部校區,358 苗栗縣苑裡鎮客庄里1鄰2號,120.6493378,24.39857101,臺中市,大甲區,高中職
54309,縣立苑裡高中,客庄校區,縣立苑裡高中_客庄校區,358 苗栗縣苑裡鎮客庄里1鄰2號,120.6411438,24.3993721,臺中市,大甲區,高中職
54317,縣立興華高中,校本部校區,縣立興華高中_校本部校區,苗栗縣頭份鎮中正一路401號,120.9362488,24.68653679,苗栗縣,頭份鎮,高中職
54333,縣立大同高中,校本部校區,縣立大同高中_校本部校區,苗栗縣竹南鎮大埔里六鄰公義路890號,120.8953279,24.70790099,苗栗縣,竹南鎮,高中職
54508,縣立三義高中,校本部校區,縣立三義高中_校本部校區,苗栗縣三義鄉廣盛村11鄰122號,120.7655945,24.41017342,苗栗縣,三義鄉,高中職
60303,國立大甲高中,校本部校區,國立大甲高中_校本部校區,臺中市大甲區中山路一段720號,120.622673,24.34099388,臺中市,大甲區,高中職
60305,國立清水高中,校本部校區,國立清水高中_校本部校區,436  臺中市清水區中山路90號,120.5741119,24.26528358,臺中市,清水區,高中職
60312,國立豐原高中,校本部校區,國立豐原高中_校本部校區,台中市豐原區水源150號,120.7419281,24.25622559,臺中市,豐原區,高中職
60401,國立豐原高商,校本部校區,國立豐原高商_校本部校區,420台中市豐原區圓環南路50號,120.7128296,24.24594116,臺中市,豐原區,高中職
60402,臺中市立大甲高工,校本部校區,臺中市立大甲高工_校本部校區,臺中市大甲區頂店里開元路71號,120.6413498,24.34890175,臺中市,大甲區,高中職
60404,國立東勢高工,校本部校區,國立東勢高工_校本部校區,臺中市東勢區東關路646號,120.8338318,24.24300575,臺中市,東勢區,高中職
60407,臺中市立沙鹿工業高級中等學校,沙鹿校區,臺中市立沙鹿工業高級中等學校_沙鹿校區,臺中市沙鹿區台灣大道七段823號,120.5652313,24.23890305,臺中市,沙鹿區,高中職
60408,臺中市立霧峰農業工業高級中等學校,校本部校區,臺中市立霧峰農業工業高級中等學校_校本部校區,臺中市霧峰區中正路1222號,120.701622,24.07380867,臺中市,霧峰區,高中職
060C01,國立豐原高商進修學校,,國立豐原高商進修學校_,臺中市豐原區圓環南路50號,120.7137833,24.24685669,臺中市,豐原區,高中職
060C02,國立大甲高工進修學校,,國立大甲高工進修學校_,臺中市大甲區頂店里開元路71號,120.6432114,24.34961128,臺中市,大甲區,高中職
060C04,國立東勢高工進修學校,,國立東勢高工進修學校_,臺中市東勢區東關路646號,120.8340454,24.24244881,臺中市,東勢區,高中職
060C07,國立沙鹿高工進修學校,,國立沙鹿高工進修學校_,臺中市沙鹿區中棲路303號,120.5656509,24.23838806,臺中市,沙鹿區,高中職
060C08,國立霧峰農工進修學校,,國立霧峰農工進修學校_,臺中市霧峰區中正路1222號,120.7022934,24.07338142,臺中市,霧峰區,高中職
060C20,國立啟明高商進修學校,行政大樓,國立啟明高商進修學校_行政大樓,臺中市后里區廣福里三豐路72號,120.7235947,24.30607986,臺中市,后里區,高中職
060C20,國立啟明高商進修學校,國立臺中啟明學校,國立啟明高商進修學校_國立臺中啟明學校,臺中市后里區廣福里三豐路72號,120.7221527,24.30508995,臺中市,后里區,高中職
060C20,國立啟明高商進修學校,國立臺中啟明學校,國立啟明高商進修學校_國立臺中啟明學校,臺中市后里區廣福里三豐路72號,120.7221527,24.30508995,臺中市,后里區,高中職
060C20,國立啟明高商進修學校,校本部校區,國立啟明高商進修學校_校本部校區,臺中市后里區廣福里三豐路72號,120.7221527,24.30508995,臺中市,后里區,高中職
060C20,國立啟明高商進修學校,校本部校區,國立啟明高商進修學校_校本部校區,臺中市后里區廣福里三豐路72號,120.7221527,24.30508995,臺中市,后里區,高中職
61301,財團法人常春藤高中,校本部校區,財團法人常春藤高中_校本部校區,臺中市潭子區潭興路一段165巷320號,120.7166748,24.19441223,臺中市,潭子區,高中職
61306,私立明台高中,校本部校區,私立明台高中_校本部校區,臺中市霧峰區萊園路91號,120.7040329,24.06078148,臺中市,霧峰區,高中職
61309,私立致用高中,校本部校區,私立致用高中_校本部校區,臺中市大甲區中山里甲東路512號,120.6308975,24.34086418,臺中市,大甲區,高中職
61310,私立大明高中,大明校區,私立大明高中_大明校區,臺中市大里區新仁路三段210號,120.6856689,24.11658096,臺中市,大里區,高中職
61311,嘉陽高中,校本部校區,嘉陽高中_校本部校區,臺中市清水區中航路三段1號,120.5827103,24.2656765,臺中市,沙鹿區,高中職
61313,私立明道高中,校本部校區,私立明道高中_校本部校區,臺中市烏日區中山路一段497號,120.6362762,24.10572624,臺中市,烏日區,高中職
61314,私立僑泰高中,校本部校區,私立僑泰高中_校本部校區,臺中市大里區樹王路342號,120.6678009,24.11193848,臺中市,大里區,高中職
61315,私立華盛頓高中,校本部校區,私立華盛頓高中_校本部校區,臺中市太平區廓仔坑路26號(原弘仁),120.7453384,24.15831757,臺中市,太平區,高中職
61316,私立青年高中,校本部校區,私立青年高中_校本部校區,臺中市大里區中湖路100號,120.6931,24.08797264,臺中市,大里區,高中職
61318,私立立人高中,校本部校區,私立立人高中_校本部校區,412 臺中市大里區中興路二段380號,120.6908875,24.10548592,臺中市,大里區,高中職
61319,私立玉山高中,校本部校區,私立玉山高中_校本部校區,臺中市東勢區東崎路四段399號,120.8452072,24.25056648,臺中市,東勢區,高中職
61321,私立慈明高中,校本部校區,私立慈明高中_校本部校區,臺中市太平區光德路388號,120.7251892,24.1065464,臺中市,太平區,高中職
061B06,私立明台高中進修學校,,私立明台高中進修學校_,臺中市霧峰區萊園路91號,120.7029877,24.06175995,臺中市,霧峰區,高中職
061B09,私立致用高中進修學校,,私立致用高中進修學校_,臺中市大甲區東陽新村71號,120.6298599,24.34036827,臺中市,大甲區,高中職
061B10,私立大明高中進修學校,,私立大明高中進修學校_,臺中市大里區新仁路三段210號,120.6858749,24.11660957,臺中市,大里區,高中職
061B11,私立嘉陽高中進修學校,,私立嘉陽高中進修學校_,臺中市清水區中清路1號,120.5837631,24.26496696,臺中市,沙鹿區,高中職
061B13,私立明道高中進修學校,,私立明道高中進修學校_,臺中縣烏日鄉中山路一段497號,120.6360168,24.10625076,臺中市,烏日區,高中職
061B14,私立僑泰高中進修學校,,私立僑泰高中進修學校_,臺中市大里區樹王路342號,120.6669617,24.1117897,臺中市,大里區,高中職
061B16,私立青年高中進修學校,,私立青年高中進修學校_,臺中市大里區中湖路100號,120.6935043,24.08791161,臺中市,大里區,高中職
061B19,私立玉山高中進修學校,,私立玉山高中進修學校_,臺中市東勢區東崎街125之5號,120.8438339,24.24998283,臺中市,東勢區,高中職
061B21,私立慈明高中進修學校,,私立慈明高中進修學校_,臺中市太平區光德路388號,120.7272568,24.10520554,臺中市,太平區,高中職
63303,市立大甲高中,校本部校區,市立大甲高中_校本部校區,臺中市大甲區中山路一段720號,120.6216323,24.34205415,臺中市,大甲區,高中職
63305,市立清水高中,校本部校區,市立清水高中_校本部校區,臺中市清水區中山路90號,121.4653115,24.98201347,新北市,土城區,高中職
63312,市立豐原高中,校本部校區,市立豐原高中_校本部校區,臺中市豐原區,120.7419247,24.25622525,臺中市,豐原區,高中職
63401,市立豐原高商,校本部校區,市立豐原高商_校本部校區,臺中市豐原區圓環南路50號,120.7128274,24.24594148,臺中市,豐原區,高中職
63402,市立大甲高工,校本部校區,市立大甲高工_校本部校區,臺中市大甲區頂店里開元路71號,120.6444557,24.34986756,臺中市,大甲區,高中職
63404,市立東勢高工,校本部校區,市立東勢高工_校本部校區,臺中市東勢區東關路6段1328號,120.8338366,24.24300681,臺中市,東勢區,高中職
63407,市立沙鹿高工,校本部校區,市立沙鹿高工_校本部校區,臺中市沙鹿區,120.5651814,24.23895955,臺中市,沙鹿區,高中職
63408,市立霧峰農工,校本部校區,市立霧峰農工_校本部校區,臺中市霧峰區中正路1222號,120.7024329,24.07246735,臺中市,霧峰區,高中職
64308,市立后綜高中,校本部校區,市立后綜高中_校本部校區,臺中市后里區廣福里三豐路三段968號,120.7226181,24.30622482,臺中市,后里區,高中職
64324,市立大里高中,校本部校區,市立大里高中_校本部校區,臺中市大里區國中路365號,120.6787643,24.09327888,臺中市,大里區,高中職
64328,市立新社高中,校本部校區,市立新社高中_校本部校區,臺中市新社區復盛里中和街三段國中巷10號,120.807251,24.23667526,臺中市,新社區,高中職
64336,市立長億高中,校本部校區,市立長億高中_校本部校區,臺中市太平區長億里長億六街1號,120.7216187,24.11306763,臺中市,太平區,高中職
64350,市立龍津高中,校本部校區,市立龍津高中_校本部校區,臺中市龍井區三港路130號,120.5215395,24.20464599,臺中市,龍井區,高中職
64550,臺中市立龍津高級中等學校,校本部校區,臺中市立龍津高級中等學校_校本部校區,臺中市龍井區三港路130號,120.5208817,24.20516014,臺中市,龍井區,高中職
70301,國立彰化女中,校本部校區,國立彰化女中_校本部校區,彰化縣彰化市光復路62號,120.5434799,24.08117867,彰化縣,彰化市,高中職
70304,國立員林高中,校本部校區,國立員林高中_校本部校區,彰化縣員林市靜修路79號,120.563736,23.96097565,彰化縣,員林鎮,高中職
70307,國立彰化高中,校本部校區,國立彰化高中_校本部校區,彰化縣彰化市中興路78號,120.5515289,24.07105064,彰化縣,彰化市,高中職
70316,國立鹿港高中,校本部校區,國立鹿港高中_校本部校區,彰化縣鹿港鎮東石里中山路661號,120.424881,24.06073952,彰化縣,鹿港鎮,高中職
70316,國立鹿港高中,養殖場校區,國立鹿港高中_養殖場校區,彰化縣鹿港鎮東石里中山路661號,120.4194565,24.0682621,彰化縣,鹿港鎮,高中職
70319,國立溪湖高中,校本部校區,國立溪湖高中_校本部校區,51452彰化縣溪湖鎮湖東里大溪路二段86號,120.4871902,23.96801949,彰化縣,溪湖鎮,高中職
70402,國立永靖高工,校本部校區,國立永靖高工_校本部校區,彰化縣永靖鄉永北村永坡路101號,120.5455017,23.92668915,彰化縣,永靖鄉,高中職
70403,國立二林工商,校本部校區,國立二林工商_校本部校區,彰化縣二林鎮豐田里斗苑路4段500號,120.3772659,23.89992142,彰化縣,二林鎮,高中職
70405,國立秀水高工,校本部校區,國立秀水高工_校本部校區,504彰化縣秀水鄉福安村中山路364號,120.4992447,24.03441238,彰化縣,秀水鄉,高中職
70406,國立彰化高商,校本部校區,國立彰化高商_校本部校區,彰化市華陽里南郭路一段326號,120.5526505,24.07282257,彰化縣,彰化市,高中職
70408,國立員林農工,校本部校區,國立員林農工_校本部校區,彰化縣員林鎮員水路二段313號,120.5818253,23.95466042,彰化縣,員林鎮,高中職
70409,國立崇實高工,校本部校區,國立崇實高工_校本部校區,彰化縣員林鎮育英路103號,120.5752945,23.96116066,彰化縣,員林鎮,高中職
70410,國立員林家商,校本部校區,國立員林家商_校本部校區,51045  彰化縣員林市中正路56號,120.5764923,23.95046997,彰化縣,員林鎮,高中職
70415,國立北斗家商,校本部校區,國立北斗家商_校本部校區,彰化縣北斗鎮大道里學府路50號,120.5220795,23.87849998,彰化縣,北斗鎮,高中職
070B16,國立鹿港高中進修學校,,國立鹿港高中進修學校_,彰化縣鹿港鎮東石里中山路661號,120.4234543,24.05994415,彰化縣,鹿港鎮,高中職
070C02,國立永靖高工進修學校,,國立永靖高工進修學校_,彰化縣永靖鄉永北村永坡路101號,120.5447693,23.92602348,彰化縣,永靖鄉,高中職
070C03,國立二林工商進修學校,,國立二林工商進修學校_,彰化縣二林鎮豐田里斗苑路四段500號,120.3773499,23.90060616,彰化縣,二林鎮,高中職
070C05,國立秀水高工進修學校,,國立秀水高工進修學校_,彰化縣秀水鄉福安村中山路364號,120.498703,24.03544235,彰化縣,秀水鄉,高中職
070C06,國立彰化高商進修學校,,國立彰化高商進修學校_,彰化市華陽里南郭路一段326號,120.5528793,24.07225037,彰化縣,彰化市,高中職
070C08,國立員林農工進修學校,,國立員林農工進修學校_,彰化縣員林鎮員水路二段313號,120.5818939,23.95385933,彰化縣,員林鎮,高中職
070C09,國立崇實高工進修學校,,國立崇實高工進修學校_,彰化縣員林鎮育英路103號,120.5752563,23.96141624,彰化縣,員林鎮,高中職
070C10,國立員林家商進修學校,,國立員林家商進修學校_,彰化縣員林鎮中正路56號,120.5772629,23.95052338,彰化縣,員林鎮,高中職
070C15,國立北斗家商進修學校,,國立北斗家商進修學校_,彰化縣北斗鎮大道里學府路50號,120.5223465,23.87869644,彰化縣,北斗鎮,高中職
070G91,國立員林高中進校分校,校本部校區,國立員林高中進校分校_校本部校區,彰化縣田中鎮山腳路五段360巷170號,120.6083298,23.87694359,彰化縣,田中鎮,高中職
070G92,國立二林進修學校分校,校本部校區,國立二林進修學校分校_校本部校區,彰化縣二林鎮豐田里斗苑路四段500號,120.3847733,23.93791008,彰化縣,二林鎮,高中職
71311,私立精誠高中,校本部校區,私立精誠高中_校本部校區,彰化縣彰化市林森路200號,120.5282516,24.07352829,彰化縣,彰化市,高中職
71317,私立文興高中,校本部校區,私立文興高中_校本部校區,彰化縣田中鎮員集路三段93號,120.5865326,23.86746788,彰化縣,田中鎮,高中職
71318,財團法人正德高中,校本部校區,財團法人正德高中_校本部校區,彰化縣彰化市莿桐里彰水路145號,120.5185089,24.05873871,彰化縣,彰化市,高中職
71413,私立大慶商工,校本部校區,私立大慶商工_校本部校區,51060 彰化縣員林鎮山腳路二段206號,120.6010895,23.94834709,彰化縣,員林鎮,高中職
71414,私立達德商工,校本部校區,私立達德商工_校本部校區,彰化縣田中鎮中南路二段277號,120.6085968,23.85280418,彰化縣,田中鎮,高中職
071B18,私立正德高中進修學校,,私立正德高中進修學校_,彰化縣彰化市莿桐里彰水路145號,120.5183334,24.0588398,彰化縣,彰化市,高中職
071C13,私立大慶商工進修學校,,私立大慶商工進修學校_,彰化縣員林鎮山腳路二段206號,120.6010437,23.94816399,彰化縣,員林鎮,高中職
071C14,私立達德商工進修學校,,私立達德商工進修學校_,彰化縣田中鎮中南路二段277號,120.609375,23.85269165,彰化縣,田中鎮,高中職
74308,縣立彰化藝術高中,校本部校區,縣立彰化藝術高中_校本部校區,彰化市卦山路13號,120.5544891,24.07876396,彰化縣,彰化市,高中職
74308,縣立彰化藝術高中,藝術園區,縣立彰化藝術高中_藝術園區,彰化市卦山路13號,120.5566635,24.07698441,彰化縣,彰化市,高中職
74308,縣立彰化藝術高中,語文特區,縣立彰化藝術高中_語文特區,彰化市卦山路13號,120.5555115,24.07715797,彰化縣,彰化市,高中職
74313,縣立二林高中,校本部校區,縣立二林高中_校本部校區,彰化縣二林鎮中西里二城路6號,120.358902,23.89030266,彰化縣,二林鎮,高中職
74323,縣立和美高中,校本部校區,縣立和美高中_校本部校區,彰化縣和美鎮西園路三十一號,120.4935566,24.11300949,彰化縣,和美鎮,高中職
74328,縣立田中高中,校本部校區,縣立田中高中_校本部校區,彰化縣田中鎮南路里文化街23號,120.5887222,23.85496712,彰化縣,田中鎮,高中職
74339,縣立成功高中,校本部校區,縣立成功高中_校本部校區,彰化縣溪湖鎮福德路310號,120.4718933,23.95152092,彰化縣,溪湖鎮,高中職
74523,縣立和美高中,校本部校區,縣立和美高中_校本部校區,彰化縣和美鎮和西里西園路31號,120.4935532,24.11301041,彰化縣,和美鎮,高中職
80302,國立南投高中,校本部校區,國立南投高中_校本部校區,南投縣南投市建國路137號,120.6809158,23.91049957,南投縣,南投市,高中職
80305,國立中興高中,校本部校區,國立中興高中_校本部校區,南投縣南投市中興新村中學路2號,120.6953354,23.95065117,南投縣,南投市,高中職
80307,國立竹山高中,校本部校區,國立竹山高中_校本部校區,南投縣竹山鎮下橫街253號,120.680603,23.76091576,南投縣,竹山鎮,高中職
80401,國立仁愛高農,校本部校區,國立仁愛高農_校本部校區,南投縣仁愛鄉大同村山農巷27號,121.1328278,24.02181435,南投縣,仁愛鄉,高中職
80403,國立埔里高工,校本部校區,國立埔里高工_校本部校區,南投縣埔里鎮中山路一段435號,120.9784546,23.97221756,南投縣,埔里鎮,高中職
80403,國立埔里高工,第二校區,國立埔里高工_第二校區,南投縣埔里鎮中山路一段435號,120.9782791,23.9630127,南投縣,埔里鎮,高中職
80404,國立南投高商,校本部校區,國立南投高商_校本部校區,南投縣南投市彰南路一段993號,120.685318,23.90386391,南投縣,南投市,高中職
80406,國立草屯商工,校本部校區,國立草屯商工_校本部校區,南投縣草屯鎮墩煌路3段188號,120.6664276,23.99687195,南投縣,草屯鎮,高中職
80410,國立水里商工,校本部校區,國立水里商工_校本部校區,南投縣水里鄉南湖路2號,120.8525467,23.80504608,南投縣,水里鄉,高中職
080B05,國立中興高中進修學校,,國立中興高中進修學校_,南投縣南投市中興新村中學路2號,120.6949005,23.95097351,南投縣,南投市,高中職
080B07,國立竹山高中進修學校,,國立竹山高中進修學校_,南投縣竹山鎮下橫街253號,120.6807404,23.76107979,南投縣,竹山鎮,高中職
080C04,國立南投高商進修學校,,國立南投高商進修學校_,南投縣南投市三興里彰南路一段993號,120.6843796,23.90343857,南投縣,南投市,高中職
080C06,國立草屯商工進修學校,,國立草屯商工進修學校_,南投縣草屯鎮墩煌路3段188號,120.666481,23.9978447,南投縣,草屯鎮,高中職
080C10,國立水里商工進修學校,,國立水里商工進修學校_,南投縣水里鄉南湖路1號,120.8521042,23.80506325,南投縣,水里鄉,高中職
81311,私立五育高中,校本部校區,私立五育高中_校本部校區,南投市樂利路200號,120.6719513,23.89271164,南投縣,南投市,高中職
81312,私立三育高中,校本部校區,私立三育高中_校本部校區,南投縣魚池鄉瓊文巷39號,120.9322739,23.90534592,南投縣,魚池鄉,高中職
81313,私立弘明實驗高中,校本部校區,私立弘明實驗高中_校本部校區,551南投縣名間鄉東湖村大老巷102號,120.6975479,23.85780907,南投縣,名間鄉,高中職
81314,私立普台高中,校本部校區,私立普台高中_校本部校區,545南投縣埔里鎮中台路5號,120.9357376,23.99537659,南投縣,埔里鎮,高中職
81409,私立同德家商,校本部校區,私立同德家商_校本部校區,南投縣草屯鎮中正路培英巷8號,120.6951752,23.99903679,南投縣,草屯鎮,高中職
081C09,私立同德家商進修學校,,私立同德家商進修學校_,南投縣草屯鎮中正路培英巷8號,120.6944809,23.99908257,南投縣,草屯鎮,高中職
84309,縣立旭光高中,校本部校區,縣立旭光高中_校本部校區,南投縣草屯鎮中正路568-23號,120.6947403,23.98009682,南投縣,草屯鎮,高中職
90305,國立斗六高中,校本部校區,國立斗六高中_校本部校區,雲林縣斗六市民生路224號,120.5456009,23.71161842,雲林縣,斗六市,高中職
90306,國立北港高中,校本部校區,國立北港高中_校本部校區,雲林縣北港鎮成功路26號,120.3046112,23.57814598,雲林縣,北港鎮,高中職
90315,國立虎尾高中,校本部校區,國立虎尾高中_校本部校區,雲林縣虎尾鎮光復路222號,120.4421005,23.71022987,雲林縣,虎尾鎮,高中職
90401,國立虎尾農工,第一、二校區,國立虎尾農工_第一、二校區,雲林縣虎尾鎮公安里博愛路65號,120.4352493,23.71468544,雲林縣,虎尾鎮,高中職
90402,國立西螺農工,校本部校區,國立西螺農工_校本部校區,雲林縣西螺鎮大同路4號,120.470993,23.79455948,雲林縣,西螺鎮,高中職
90402,國立西螺農工,畜產保健科校區,國立西螺農工_畜產保健科校區,雲林縣西螺鎮大同路4號,120.460083,23.79422379,雲林縣,西螺鎮,高中職
90403,國立斗六家商,校本部校區,國立斗六家商_校本部校區,雲林縣斗六市成功路120號,120.5470047,23.70722008,雲林縣,斗六市,高中職
90404,國立北港農工,校本部校區,國立北港農工_校本部校區,雲林縣北港鎮太平路80號,120.3090363,23.58032227,雲林縣,北港鎮,高中職
90413,國立土庫商工,校本部校區,國立土庫商工_校本部校區,雲林縣土庫鎮中央路2號,120.387558,23.67284966,雲林縣,土庫鎮,高中職
090C02,國立西螺農工進修學校,,國立西螺農工進修學校_,雲林縣西螺鎮大同路4號,120.469841,23.79480171,雲林縣,西螺鎮,高中職
090C03,國立斗六家商進修學校,,國立斗六家商進修學校_,雲林縣斗六市成功路120號,120.5473175,23.70672035,雲林縣,斗六市,高中職
090C13,國立土庫商工進修學校,,國立土庫商工進修學校_,雲林縣土庫鎮中央路2號,120.3873444,23.67311287,雲林縣,土庫鎮,高中職
91307,私立永年高中,校本部校區,私立永年高中_校本部校區,雲林縣土庫鎮建國路13號,120.3994675,23.67928696,雲林縣,土庫鎮,高中職
91308,私立正心高中,校本部校區,私立正心高中_校本部校區,雲林縣斗六市虎溪里正心路1號,120.5273514,23.71377563,雲林縣,斗六市,高中職
91311,私立文生高中,校本部校區,私立文生高中_校本部校區,雲林縣四湖鄉中正路509號,120.2275696,23.63186073,雲林縣,四湖鄉,高中職
91312,私立巨人高中,校本部校區,私立巨人高中_校本部校區,651 雲林縣北港鎮大同路647號,120.2888565,23.5747757,雲林縣,北港鎮,高中職
91316,私立揚子高中,校本部校區,私立揚子高中_校本部校區,雲林縣虎尾鎮潁川里林森路二段541號,120.4239655,23.69639778,雲林縣,虎尾鎮,高中職
91319,私立福智高中,校本部校區,私立福智高中_校本部校區,雲林縣古坑鄉麻園村平和23號,120.5219421,23.63472748,雲林縣,古坑鄉,高中職
91320,私立維多利亞實驗高中,校本部校區,私立維多利亞實驗高中_校本部校區,640 雲林縣斗六市鎮南路 1110 號,120.5513229,23.67951012,雲林縣,斗六市,高中職
91410,私立大成商工,校本部校區,私立大成商工_校本部校區,雲林縣虎尾鎮成平街21號,120.4460068,23.71068573,雲林縣,虎尾鎮,高中職
91414,私立大德工商,校本部校區,私立大德工商_校本部校區,雲林縣斗南鎮大同路400號,120.4739838,23.68577957,雲林縣,斗南鎮,高中職
091B18,私立義峰高中進修學校,,私立義峰高中進修學校_,雲林縣林內鄉烏麻村長源201號,120.5934372,23.75965309,雲林縣,林內鄉,高中職
091C10,私立大成商工進修學校,,私立大成商工進修學校_,雲林縣虎尾鎮成平街21號,120.4461517,23.71086121,雲林縣,虎尾鎮,高中職
091C14,私立大德工商進修學校,,私立大德工商進修學校_,雲林縣斗南鎮大同路400號,120.4724884,23.68586159,雲林縣,斗南鎮,高中職
94301,縣立斗南高中,校本部校區,縣立斗南高中_校本部校區,雲林縣斗南鎮中山路212號,120.4759598,23.68214035,雲林縣,斗南鎮,高中職
